# TYPE=TEMP
#An_date= 20180915
#An_time= 00
#An_range=]21  to  3 ]
#StatusFlag: 0(Used);1(Not Used);2(Rejected by DA);3(Never Used by DA);4(Data Thinned);5(Rejected before DA);6(Alternative Used);7(Quality Issue);8(Other Reason);9(No content)
#Station_id,yyyymmdd,HHMMSS,latitude,Longitude,StatusFlag,Centre_id,var_id,Mean_Bg_dep,Std_Bg_dep,Levels,LastRepLevel,CodeType
82599,20180915,000000,-5.92000,-35.25000,0,ECMF,4,0.5437,3.2497,Trop,24.4,35
82599,20180915,000000,-5.92000,-35.25000,0,ECMF,4,0.4412,3.5893,Stra,24.4,35
82705,20180915,000000,-7.58000,-72.77000,0,ECMF,2,0.4736,0.7427,Trop,38.1,35
82705,20180915,000000,-7.58000,-72.77000,0,ECMF,2,0.7949,2.3549,Stra,38.1,35
82705,20180915,000000,-7.58000,-72.77000,0,ECMF,29,0.0610,0.1589,Trop,38.1,35
82705,20180915,000000,-7.58000,-72.77000,5,ECMF,29,0.0335,0.0663,Stra,38.1,35
82705,20180915,000000,-7.58000,-72.77000,0,ECMF,3,1.3654,4.8779,Trop,38.1,35
82705,20180915,000000,-7.58000,-72.77000,0,ECMF,3,0.5521,4.3317,Stra,38.1,35
82705,20180915,000000,-7.58000,-72.77000,0,ECMF,4,-0.2182,4.2982,Trop,38.1,35
82705,20180915,000000,-7.58000,-72.77000,0,ECMF,4,-1.3488,4.8756,Stra,38.1,35
82824,20180915,000000,-8.77000,-63.92000,0,ECMF,2,0.2059,0.6806,Trop,16.2,35
82824,20180915,000000,-8.77000,-63.92000,0,ECMF,2,0.1965,2.2932,Stra,16.2,35
82824,20180915,000000,-8.77000,-63.92000,0,ECMF,29,0.0395,0.1797,Trop,16.2,35
82824,20180915,000000,-8.77000,-63.92000,5,ECMF,29,0.0092,0.0180,Stra,16.2,35
82824,20180915,000000,-8.77000,-63.92000,0,ECMF,3,0.5808,2.1397,Trop,16.2,35
82824,20180915,000000,-8.77000,-63.92000,0,ECMF,3,-0.1029,3.7553,Stra,16.2,35
82824,20180915,000000,-8.77000,-63.92000,0,ECMF,4,-0.5307,2.7888,Trop,16.2,35
82824,20180915,000000,-8.77000,-63.92000,0,ECMF,4,-0.1021,2.7471,Stra,16.2,35
82917,20180915,000000,-10.00000,-67.80000,0,ECMF,2,0.2435,0.6163,Trop,28.9,35
82917,20180915,000000,-10.00000,-67.80000,0,ECMF,2,-0.7767,2.5238,Stra,28.9,35
82917,20180915,000000,-10.00000,-67.80000,0,ECMF,29,0.0408,0.1812,Trop,28.9,35
82917,20180915,000000,-10.00000,-67.80000,5,ECMF,29,0.0322,0.0503,Stra,28.9,35
82917,20180915,000000,-10.00000,-67.80000,0,ECMF,3,-1.5549,2.4480,Trop,28.9,35
82917,20180915,000000,-10.00000,-67.80000,0,ECMF,3,-0.9271,3.0181,Stra,28.9,35
82917,20180915,000000,-10.00000,-67.80000,0,ECMF,4,-0.7616,3.0260,Trop,28.9,35
82917,20180915,000000,-10.00000,-67.80000,0,ECMF,4,-0.5518,3.7555,Stra,28.9,35
83208,20180915,000000,-12.70000,-60.10000,0,ECMF,2,0.0487,0.7748,Trop,27.6,35
83208,20180915,000000,-12.70000,-60.10000,0,ECMF,2,0.9671,1.5734,Stra,27.6,35
83208,20180915,000000,-12.70000,-60.10000,0,ECMF,29,0.0892,0.1923,Trop,27.6,35
83208,20180915,000000,-12.70000,-60.10000,5,ECMF,29,0.0261,0.0616,Stra,27.6,35
83208,20180915,000000,-12.70000,-60.10000,0,ECMF,3,-0.2081,4.2005,Trop,27.6,35
83208,20180915,000000,-12.70000,-60.10000,0,ECMF,3,-0.8726,2.9753,Stra,27.6,35
83208,20180915,000000,-12.70000,-60.10000,0,ECMF,4,1.2558,2.4347,Trop,27.6,35
83208,20180915,000000,-12.70000,-60.10000,0,ECMF,4,1.0297,3.9993,Stra,27.6,35
83378,20180915,000000,-15.87000,-47.93000,0,ECMF,2,-0.4426,0.9922,Trop,37.9,35
