# TYPE=TEMP
#An_date= 20180915
#An_time= 12
#An_range=] 9  to  15 ]
#StatusFlag: 0(Used);1(Not Used);2(Rejected by DA);3(Never Used by DA);4(Data Thinned);5(Rejected before DA);6(Alternative Used);7(Quality Issue);8(Other Reason);9(No content)
#Station_id,yyyymmdd,HHMMSS,latitude,Longitude,StatusFlag,Centre_id,var_id,Mean_Bg_dep,Std_Bg_dep,Levels,LastRepLevel,CodeType
36003,20180915,120000,52.30000,76.93000,0,ECMF,3,-2.4524,3.7798,Stra,32.2,35
36003,20180915,120000,52.30000,76.93000,0,ECMF,4,-9.4960,11.1352,Trop,32.2,35
36003,20180915,120000,52.30000,76.93000,0,ECMF,4,-3.1963,1.2438,Stra,32.2,35
36096,20180915,120000,51.72000,94.50000,0,ECMF,2,-1.0533,1.3243,Trop,8.6,35
36096,20180915,120000,51.72000,94.50000,0,ECMF,2,-0.6774,1.6923,Stra,8.6,35
36096,20180915,120000,51.72000,94.50000,0,ECMF,29,0.1291,0.3129,Trop,8.6,35
36096,20180915,120000,51.72000,94.50000,5,ECMF,29,0.3360,0.1354,Stra,8.6,35
36096,20180915,120000,51.72000,94.50000,0,ECMF,3,-0.1291,1.9647,Trop,8.7,35
36096,20180915,120000,51.72000,94.50000,0,ECMF,3,-0.0679,1.6917,Stra,8.7,35
36096,20180915,120000,51.72000,94.50000,0,ECMF,4,-0.4958,2.6677,Trop,8.7,35
36096,20180915,120000,51.72000,94.50000,0,ECMF,4,1.2702,2.9280,Stra,8.7,35
36872,20180915,120000,43.36000,77.00000,0,ECMF,2,0.5100,0.8136,Trop,11.5,35
36872,20180915,120000,43.36000,77.00000,0,ECMF,2,0.8963,1.1676,Stra,11.5,35
36872,20180915,120000,43.36000,77.00000,0,ECMF,29,0.0751,0.1720,Trop,11.5,35
36872,20180915,120000,43.36000,77.00000,5,ECMF,29,0.3099,0.0136,Stra,11.5,35
36872,20180915,120000,43.36000,77.00000,0,ECMF,3,0.7143,1.3836,Trop,11.9,35
36872,20180915,120000,43.36000,77.00000,0,ECMF,3,0.1742,2.0537,Stra,11.9,35
36872,20180915,120000,43.36000,77.00000,0,ECMF,4,0.2868,1.9514,Trop,11.9,35
36872,20180915,120000,43.36000,77.00000,0,ECMF,4,-0.3564,2.4982,Stra,11.9,35
37011,20180915,120000,44.10000,39.03000,0,ECMF,2,0.5323,1.7066,Trop,7.0,35
37011,20180915,120000,44.10000,39.03000,0,ECMF,2,-0.0033,2.3004,Stra,7.0,35
37011,20180915,120000,44.10000,39.03000,5,ECMF,29,-0.0214,0.1288,Trop,7.0,35
37011,20180915,120000,44.10000,39.03000,5,ECMF,29,0.1136,0.0106,Stra,7.0,35
37011,20180915,120000,44.10000,39.03000,0,ECMF,3,0.4219,2.1655,Trop,7.2,35
37011,20180915,120000,44.10000,39.03000,0,ECMF,3,0.7261,2.8661,Stra,7.2,35
37011,20180915,120000,44.10000,39.03000,0,ECMF,4,-0.3880,2.6603,Trop,7.2,35
37011,20180915,120000,44.10000,39.03000,0,ECMF,4,-0.7232,2.1712,Stra,7.2,35
37055,20180915,120000,44.22000,43.10000,0,ECMF,2,0.0081,1.2680,Trop,9.1,35
37055,20180915,120000,44.22000,43.10000,0,ECMF,2,0.9077,1.8172,Stra,9.1,35
37055,20180915,120000,44.22000,43.10000,0,ECMF,29,-0.1736,0.2154,Trop,9.1,35
37055,20180915,120000,44.22000,43.10000,5,ECMF,29,0.0766,0.0224,Stra,9.1,35
37055,20180915,120000,44.22000,43.10000,0,ECMF,3,-0.0057,2.4823,Trop,9.4,35
37055,20180915,120000,44.22000,43.10000,0,ECMF,3,0.2157,2.4166,Stra,9.4,35
37055,20180915,120000,44.22000,43.10000,0,ECMF,4,0.8356,2.2907,Trop,9.4,35
37055,20180915,120000,44.22000,43.10000,0,ECMF,4,-1.1550,2.7193,Stra,9.4,35
37259,20180915,120000,43.02000,47.48000,0,ECMF,2,-2.1841,3.6784,Trop,9.2,35
37259,20180915,120000,43.02000,47.48000,0,ECMF,2,-5.9953,4.7002,Stra,9.2,35
37259,20180915,120000,43.02000,47.48000,0,ECMF,29,0.0212,0.1462,Trop,9.2,35
37259,20180915,120000,43.02000,47.48000,5,ECMF,29,0.2300,0.0235,Stra,9.2,35
37259,20180915,120000,43.02000,47.48000,0,ECMF,3,-0.0792,6.7198,Trop,9.4,35
37259,20180915,120000,43.02000,47.48000,0,ECMF,3,1.6731,5.5275,Stra,9.4,35
37259,20180915,120000,43.02000,47.48000,0,ECMF,4,0.1130,3.8422,Trop,9.4,35
37259,20180915,120000,43.02000,47.48000,0,ECMF,4,-1.5006,5.1892,Stra,9.4,35
38064,20180915,120000,44.77000,65.52000,0,ECMF,2,0.5550,1.5655,Trop,46.5,35
38064,20180915,120000,44.77000,65.52000,5,ECMF,2,21.8127,4.3700,Stra,46.5,35
38064,20180915,120000,44.77000,65.52000,5,ECMF,29,0.0185,0.1490,Trop,46.5,35
38064,20180915,120000,44.77000,65.52000,5,ECMF,29,0.3675,0.0734,Stra,46.5,35
38064,20180915,120000,44.77000,65.52000,0,ECMF,3,-0.0948,2.3594,Trop,47.3,35
38064,20180915,120000,44.77000,65.52000,0,ECMF,3,8.0204,3.7303,Stra,47.3,35
38064,20180915,120000,44.77000,65.52000,0,ECMF,4,-0.1087,2.6728,Trop,47.3,35
38064,20180915,120000,44.77000,65.52000,0,ECMF,4,-11.9737,4.5880,Stra,47.3,35
38341,20180915,120000,42.85000,71.30000,0,ECMF,2,2.9200,4.0812,Trop,35.3,35
38341,20180915,120000,42.85000,71.30000,0,ECMF,2,1.8437,1.7320,Stra,35.3,35
38341,20180915,120000,42.85000,71.30000,0,ECMF,29,0.2674,0.1077,Trop,35.3,35
38341,20180915,120000,42.85000,71.30000,5,ECMF,29,0.3848,0.0405,Stra,35.3,35
38341,20180915,120000,42.85000,71.30000,0,ECMF,3,-0.9167,5.6060,Trop,37.0,35
38341,20180915,120000,42.85000,71.30000,0,ECMF,3,0.8004,3.6889,Stra,37.0,35
38341,20180915,120000,42.85000,71.30000,0,ECMF,4,-0.4566,2.9753,Trop,37.0,35
38341,20180915,120000,42.85000,71.30000,0,ECMF,4,0.2958,5.3188,Stra,37.0,35
40179,20180915,103555,32.00700,34.81490,0,ECMF,2,0.0383,0.5443,Trop,27.4,109
40179,20180915,103555,32.00700,34.81490,0,ECMF,2,0.4703,1.1046,Stra,27.4,109
40179,20180915,103555,32.00700,34.81490,0,ECMF,29,-0.0011,0.0501,Trop,27.4,109
40179,20180915,103555,32.00700,34.81490,5,ECMF,29,-0.0140,0.0148,Stra,27.4,109
40179,20180915,103555,32.00700,34.81490,0,ECMF,3,0.1810,1.5757,Trop,27.4,109
40179,20180915,103555,32.00700,34.81490,0,ECMF,3,-0.0880,2.5148,Stra,27.4,109
40179,20180915,103555,32.00700,34.81490,0,ECMF,4,0.2125,2.0054,Trop,27.4,109
40179,20180915,103555,32.00700,34.81490,0,ECMF,4,-0.3078,2.8258,Stra,27.4,109
40373,20180915,110000,28.32000,46.13000,0,ECMF,2,0.0498,0.7043,Trop,61.5,35
40373,20180915,110000,28.32000,46.13000,0,ECMF,2,0.7329,1.6781,Stra,61.5,35
40373,20180915,110000,28.32000,46.13000,0,ECMF,29,-0.0307,0.0954,Trop,61.5,35
40373,20180915,110000,28.32000,46.13000,5,ECMF,29,-0.0631,0.0207,Stra,61.5,35
40373,20180915,110000,28.32000,46.13000,0,ECMF,3,0.0448,1.8491,Trop,61.5,35
40373,20180915,110000,28.32000,46.13000,0,ECMF,3,-1.1739,1.8379,Stra,61.5,35
40373,20180915,110000,28.32000,46.13000,0,ECMF,4,-0.4262,1.9118,Trop,61.5,35
40373,20180915,110000,28.32000,46.13000,0,ECMF,4,-0.9497,1.8944,Stra,61.5,35
40375,20180915,120000,28.38000,36.60000,0,ECMF,2,-0.2050,1.0759,Trop,12.0,35
40375,20180915,120000,28.38000,36.60000,0,ECMF,2,0.5507,1.2317,Stra,12.0,35
40375,20180915,120000,28.38000,36.60000,0,ECMF,29,-0.0365,0.1414,Trop,12.0,35
40375,20180915,120000,28.38000,36.60000,5,ECMF,29,0.0027,0.0191,Stra,12.0,35
40375,20180915,120000,28.38000,36.60000,0,ECMF,3,0.6145,1.9617,Trop,12.0,35
40375,20180915,120000,28.38000,36.60000,0,ECMF,3,1.0396,2.8828,Stra,12.0,35
40375,20180915,120000,28.38000,36.60000,0,ECMF,4,-0.1921,2.9147,Trop,12.0,35
40375,20180915,120000,28.38000,36.60000,0,ECMF,4,-0.5519,2.0234,Stra,12.0,35
40394,20180915,110000,27.43000,41.68000,0,ECMF,2,-0.1924,0.6022,Trop,11.7,35
40394,20180915,110000,27.43000,41.68000,0,ECMF,2,0.7054,1.7130,Stra,11.7,35
40394,20180915,110000,27.43000,41.68000,0,ECMF,29,0.0233,0.1207,Trop,11.7,35
40394,20180915,110000,27.43000,41.68000,5,ECMF,29,-0.0122,0.0381,Stra,11.7,35
40394,20180915,110000,27.43000,41.68000,0,ECMF,3,-0.0436,2.3142,Trop,11.7,35
40394,20180915,110000,27.43000,41.68000,0,ECMF,3,0.4289,3.0848,Stra,11.7,35
40394,20180915,110000,27.43000,41.68000,0,ECMF,4,-0.9990,2.1133,Trop,11.7,35
40394,20180915,110000,27.43000,41.68000,0,ECMF,4,-0.7212,3.8732,Stra,11.7,35
40417,20180915,110000,26.45000,49.82000,0,ECMF,2,0.0341,0.6805,Trop,11.7,35
40417,20180915,110000,26.45000,49.82000,0,ECMF,2,0.7177,2.0263,Stra,11.7,35
40417,20180915,110000,26.45000,49.82000,0,ECMF,29,0.0021,0.1310,Trop,11.7,35
40417,20180915,110000,26.45000,49.82000,5,ECMF,29,-0.0100,0.0329,Stra,11.7,35
40417,20180915,110000,26.45000,49.82000,0,ECMF,3,0.5138,1.1532,Trop,11.7,35
40417,20180915,110000,26.45000,49.82000,0,ECMF,3,-0.3946,3.2938,Stra,11.7,35
40417,20180915,110000,26.45000,49.82000,0,ECMF,4,0.2697,1.7054,Trop,11.7,35
40417,20180915,110000,26.45000,49.82000,0,ECMF,4,-0.5988,3.5211,Stra,11.7,35
40430,20180915,120000,24.55000,39.70000,0,ECMF,2,-0.1303,0.6628,Trop,11.0,35
40430,20180915,120000,24.55000,39.70000,0,ECMF,2,0.9763,1.4487,Stra,11.0,35
40430,20180915,120000,24.55000,39.70000,0,ECMF,29,-0.0339,0.1305,Trop,11.0,35
40430,20180915,120000,24.55000,39.70000,5,ECMF,29,-0.0126,0.0357,Stra,11.0,35
40430,20180915,120000,24.55000,39.70000,0,ECMF,3,-0.3240,2.3011,Trop,11.0,35
40430,20180915,120000,24.55000,39.70000,0,ECMF,3,1.5513,3.9401,Stra,11.0,35
40430,20180915,120000,24.55000,39.70000,0,ECMF,4,0.3552,2.0755,Trop,11.0,35
40430,20180915,120000,24.55000,39.70000,0,ECMF,4,-0.5205,3.2203,Stra,11.0,35
40437,20180915,120000,24.93000,46.72000,0,ECMF,2,-0.0316,0.5448,Trop,6.6,35
40437,20180915,120000,24.93000,46.72000,0,ECMF,2,0.8235,2.5125,Stra,6.6,35
40437,20180915,120000,24.93000,46.72000,0,ECMF,29,-0.0209,0.0560,Trop,6.6,35
40437,20180915,120000,24.93000,46.72000,5,ECMF,29,-0.0171,0.0328,Stra,6.6,35
40437,20180915,120000,24.93000,46.72000,0,ECMF,3,-0.0984,1.3878,Trop,6.6,35
40437,20180915,120000,24.93000,46.72000,0,ECMF,3,0.0737,3.5006,Stra,6.6,35
40437,20180915,120000,24.93000,46.72000,0,ECMF,4,0.0562,2.8431,Trop,6.6,35
40437,20180915,120000,24.93000,46.72000,0,ECMF,4,-0.6447,3.5603,Stra,6.6,35
40754,20180915,120000,35.69000,51.31000,0,ECMF,2,0.1458,0.6551,Trop,20.0,35
40754,20180915,120000,35.69000,51.31000,0,ECMF,2,1.3678,1.7965,Stra,20.0,35
40754,20180915,120000,35.69000,51.31000,0,ECMF,29,0.0434,0.0741,Trop,20.0,35
40754,20180915,120000,35.69000,51.31000,5,ECMF,29,0.0174,0.0217,Stra,20.0,35
40754,20180915,120000,35.69000,51.31000,0,ECMF,3,-0.1463,2.5680,Trop,10.8,35
40754,20180915,120000,35.69000,51.31000,0,ECMF,3,-1.6837,1.9420,Stra,10.8,35
40754,20180915,120000,35.69000,51.31000,0,ECMF,4,-0.5514,1.9350,Trop,10.8,35
40754,20180915,120000,35.69000,51.31000,0,ECMF,4,-1.5387,2.0888,Stra,10.8,35
40809,20180915,120000,32.89000,59.28000,0,ECMF,2,0.1389,0.8277,Trop,25.3,35
40809,20180915,120000,32.89000,59.28000,0,ECMF,2,0.4746,1.2076,Stra,25.3,35
40809,20180915,120000,32.89000,59.28000,0,ECMF,29,0.0510,0.0522,Trop,25.3,35
40809,20180915,120000,32.89000,59.28000,5,ECMF,29,0.0333,0.0288,Stra,25.3,35
40809,20180915,120000,32.89000,59.28000,0,ECMF,3,-0.2827,2.7365,Trop,25.3,35
40809,20180915,120000,32.89000,59.28000,0,ECMF,3,-0.8449,2.7033,Stra,25.3,35
40809,20180915,120000,32.89000,59.28000,0,ECMF,4,0.3705,2.0766,Trop,25.3,35
40809,20180915,120000,32.89000,59.28000,0,ECMF,4,0.7544,3.7364,Stra,25.3,35
40811,20180915,120000,31.34000,48.74000,0,ECMF,2,0.2932,1.1279,Trop,20.0,35
40811,20180915,120000,31.34000,48.74000,0,ECMF,2,0.6907,1.3203,Stra,20.0,35
40811,20180915,120000,31.34000,48.74000,0,ECMF,29,-0.0531,0.0859,Trop,20.0,35
40811,20180915,120000,31.34000,48.74000,5,ECMF,29,-0.0314,0.0678,Stra,20.0,35
40811,20180915,120000,31.34000,48.74000,0,ECMF,3,-0.8560,1.9597,Trop,16.8,35
40811,20180915,120000,31.34000,48.74000,0,ECMF,3,-0.0002,3.4874,Stra,16.8,35
40811,20180915,120000,31.34000,48.74000,0,ECMF,4,-0.3784,2.2863,Trop,16.8,35
40811,20180915,120000,31.34000,48.74000,0,ECMF,4,-0.1751,2.8897,Stra,16.8,35
40841,20180915,120000,30.25000,56.97000,0,ECMF,2,0.1868,0.8334,Trop,20.0,35
40841,20180915,120000,30.25000,56.97000,0,ECMF,2,0.6819,1.2773,Stra,20.0,35
40841,20180915,120000,30.25000,56.97000,0,ECMF,29,0.0046,0.0426,Trop,20.0,35
40841,20180915,120000,30.25000,56.97000,5,ECMF,29,0.0084,0.0303,Stra,20.0,35
40841,20180915,120000,30.25000,56.97000,0,ECMF,3,-0.3116,2.0721,Trop,20.0,35
40841,20180915,120000,30.25000,56.97000,0,ECMF,3,-0.8608,2.2080,Stra,20.0,35
40841,20180915,120000,30.25000,56.97000,0,ECMF,4,0.0248,2.7598,Trop,20.0,35
40841,20180915,120000,30.25000,56.97000,0,ECMF,4,-0.3822,3.1963,Stra,20.0,35
41024,20180915,110000,21.70000,39.18000,0,ECMF,2,0.3557,0.9928,Trop,10.4,35
41024,20180915,110000,21.70000,39.18000,0,ECMF,2,0.5974,2.9676,Stra,10.4,35
41024,20180915,110000,21.70000,39.18000,0,ECMF,29,-0.0509,0.1253,Trop,10.4,35
41024,20180915,110000,21.70000,39.18000,5,ECMF,29,-0.0054,0.0366,Stra,10.4,35
41024,20180915,110000,21.70000,39.18000,0,ECMF,3,0.3440,2.4389,Trop,10.4,35
41024,20180915,110000,21.70000,39.18000,0,ECMF,3,1.6327,4.5235,Stra,10.4,35
41024,20180915,110000,21.70000,39.18000,0,ECMF,4,0.0094,2.0166,Trop,10.4,35
41024,20180915,110000,21.70000,39.18000,0,ECMF,4,-0.2812,5.1392,Stra,10.4,35
41112,20180915,110000,18.23000,42.65000,0,ECMF,2,-0.0075,1.5498,Trop,7.9,35
41112,20180915,110000,18.23000,42.65000,0,ECMF,2,0.3801,3.0561,Stra,7.9,35
41112,20180915,110000,18.23000,42.65000,0,ECMF,29,-0.1048,0.1909,Trop,7.9,35
41112,20180915,110000,18.23000,42.65000,5,ECMF,29,0.0030,0.0104,Stra,7.9,35
41112,20180915,110000,18.23000,42.65000,0,ECMF,3,-0.5311,4.2374,Trop,7.9,35
41112,20180915,110000,18.23000,42.65000,0,ECMF,3,2.3632,5.1780,Stra,7.9,35
41112,20180915,110000,18.23000,42.65000,0,ECMF,4,-1.9128,3.5908,Trop,7.9,35
41112,20180915,110000,18.23000,42.65000,0,ECMF,4,-0.9457,4.4821,Stra,7.9,35
41217,20180915,120000,24.43000,54.65000,0,ECMF,2,0.1525,0.5718,Trop,20.0,35
41217,20180915,120000,24.43000,54.65000,0,ECMF,2,0.1486,0.2370,Stra,20.0,35
41217,20180915,120000,24.43000,54.65000,0,ECMF,29,-0.0007,0.0875,Trop,20.0,35
41217,20180915,120000,24.43000,54.65000,5,ECMF,29,-0.0178,0.0395,Stra,20.0,35
41217,20180915,120000,24.43000,54.65000,0,ECMF,3,0.0870,1.3618,Trop,20.0,35
41217,20180915,120000,24.43000,54.65000,0,ECMF,3,-0.1529,1.4769,Stra,20.0,35
41217,20180915,120000,24.43000,54.65000,0,ECMF,4,-0.1155,2.0013,Trop,20.0,35
41217,20180915,120000,24.43000,54.65000,0,ECMF,4,0.5552,1.5277,Stra,20.0,35
41923,20180915,120000,23.77000,90.38000,0,ECMF,2,0.5078,0.9701,Trop,100.0,35
41923,20180915,120000,23.77000,90.38000,5,ECMF,29,-0.2121,0.1234,Trop,100.0,35
41923,20180915,120000,23.77000,90.38000,0,ECMF,3,-0.2610,2.8922,Trop,100.0,35
41923,20180915,120000,23.77000,90.38000,0,ECMF,4,0.0253,3.0773,Trop,100.0,35
42056,20180915,120000,32.67000,74.83000,0,ECMF,2,0.6269,1.3381,Trop,5.3,35
42056,20180915,120000,32.67000,74.83000,0,ECMF,2,0.1710,1.9282,Stra,5.3,35
42056,20180915,120000,32.67000,74.83000,0,ECMF,29,0.0066,0.1108,Trop,5.3,35
42056,20180915,120000,32.67000,74.83000,5,ECMF,29,0.0098,0.0478,Stra,5.3,35
42056,20180915,120000,32.67000,74.83000,0,ECMF,3,-1.6940,6.4583,Trop,5.3,35
42056,20180915,120000,32.67000,74.83000,0,ECMF,3,-0.7218,3.4299,Stra,5.3,35
42056,20180915,120000,32.67000,74.83000,0,ECMF,4,-5.8211,29.5683,Trop,5.3,35
42056,20180915,120000,32.67000,74.83000,0,ECMF,4,-0.0501,3.8103,Stra,5.3,35
42182,20180915,110000,28.58000,77.20000,0,ECMF,2,-0.0557,0.5403,Trop,8.7,35
42182,20180915,110000,28.58000,77.20000,0,ECMF,2,0.9770,1.2847,Stra,8.7,35
42182,20180915,110000,28.58000,77.20000,0,ECMF,29,0.0313,0.0591,Trop,100.0,35
42182,20180915,110000,28.58000,77.20000,0,ECMF,3,-4.6587,3.5513,Trop,8.7,35
42182,20180915,110000,28.58000,77.20000,5,ECMF,3,4.2366,5.7585,Stra,8.7,35
42182,20180915,110000,28.58000,77.20000,0,ECMF,4,-1.0295,2.2453,Trop,8.7,35
42182,20180915,110000,28.58000,77.20000,5,ECMF,4,-1.0357,1.6924,Stra,8.7,35
42314,20180915,120000,27.48000,95.02000,0,ECMF,2,1.4337,0.8621,Trop,9.8,35
42314,20180915,120000,27.48000,95.02000,0,ECMF,2,1.0163,1.3510,Stra,9.8,35
42314,20180915,120000,27.48000,95.02000,0,ECMF,29,-0.1819,0.2050,Trop,9.8,35
42314,20180915,120000,27.48000,95.02000,5,ECMF,29,-0.0212,0.1056,Stra,9.8,35
42314,20180915,120000,27.48000,95.02000,0,ECMF,3,1.4998,2.5666,Trop,9.8,35
42314,20180915,120000,27.48000,95.02000,0,ECMF,3,-0.0312,2.5625,Stra,9.8,35
42314,20180915,120000,27.48000,95.02000,0,ECMF,4,-7.7591,30.5152,Trop,9.8,35
42314,20180915,120000,27.48000,95.02000,0,ECMF,4,-0.3548,3.8657,Stra,9.8,35
42339,20180915,110000,26.30000,73.02000,0,ECMF,2,0.0259,1.4567,Trop,4.1,35
42339,20180915,110000,26.30000,73.02000,0,ECMF,2,0.2023,1.9998,Stra,4.1,35
42339,20180915,110000,26.30000,73.02000,0,ECMF,29,0.0684,0.2102,Trop,4.1,35
42339,20180915,110000,26.30000,73.02000,5,ECMF,29,0.0164,0.1418,Stra,4.1,35
42339,20180915,110000,26.30000,73.02000,0,ECMF,3,-0.0499,2.5630,Trop,4.6,35
42339,20180915,110000,26.30000,73.02000,0,ECMF,3,0.0801,3.2692,Stra,4.6,35
42339,20180915,110000,26.30000,73.02000,0,ECMF,4,-5.0016,21.2286,Trop,4.6,35
42339,20180915,110000,26.30000,73.02000,0,ECMF,4,-0.6813,3.8962,Stra,4.6,35
42348,20180915,110000,26.82000,75.80000,0,ECMF,2,1.0914,0.9090,Trop,6.6,35
42348,20180915,110000,26.82000,75.80000,0,ECMF,2,-0.0210,1.7986,Stra,6.6,35
42348,20180915,110000,26.82000,75.80000,0,ECMF,29,-0.0095,0.1650,Trop,6.6,35
42348,20180915,110000,26.82000,75.80000,5,ECMF,29,0.0053,0.1229,Stra,6.6,35
42348,20180915,110000,26.82000,75.80000,0,ECMF,3,0.3456,1.6419,Trop,6.6,35
42348,20180915,110000,26.82000,75.80000,0,ECMF,3,0.7988,3.4575,Stra,6.6,35
42348,20180915,110000,26.82000,75.80000,0,ECMF,4,0.5355,1.8835,Trop,6.6,35
42348,20180915,110000,26.82000,75.80000,0,ECMF,4,-0.7196,3.7834,Stra,6.6,35
42369,20180915,110000,26.75000,80.88000,0,ECMF,2,-0.6972,2.5025,Trop,8.9,35
42369,20180915,110000,26.75000,80.88000,0,ECMF,2,0.9184,2.0409,Stra,8.9,35
42369,20180915,110000,26.75000,80.88000,0,ECMF,29,0.0934,0.1536,Trop,8.9,35
42369,20180915,110000,26.75000,80.88000,5,ECMF,29,0.0735,0.1159,Stra,8.9,35
42369,20180915,110000,26.75000,80.88000,0,ECMF,3,0.6448,2.1098,Trop,8.9,35
42369,20180915,110000,26.75000,80.88000,0,ECMF,3,0.1493,2.6190,Stra,8.9,35
42369,20180915,110000,26.75000,80.88000,0,ECMF,4,0.4877,2.4650,Trop,8.9,35
42369,20180915,110000,26.75000,80.88000,0,ECMF,4,-0.1396,3.6070,Stra,8.9,35
42379,20180915,120000,26.75000,83.37000,0,ECMF,2,-0.6876,0.9831,Trop,4.4,35
42379,20180915,120000,26.75000,83.37000,0,ECMF,2,-0.5394,1.9555,Stra,4.4,35
42379,20180915,120000,26.75000,83.37000,0,ECMF,29,0.1553,0.2062,Trop,4.4,35
42379,20180915,120000,26.75000,83.37000,5,ECMF,29,-0.0170,0.0993,Stra,4.4,35
42379,20180915,120000,26.75000,83.37000,0,ECMF,3,0.6861,2.1621,Trop,4.4,35
42379,20180915,120000,26.75000,83.37000,0,ECMF,3,0.6082,2.4800,Stra,4.4,35
42379,20180915,120000,26.75000,83.37000,0,ECMF,4,1.4543,3.0300,Trop,4.4,35
42379,20180915,120000,26.75000,83.37000,0,ECMF,4,0.4377,4.2896,Stra,4.4,35
42399,20180915,120000,26.53000,88.72000,0,ECMF,2,0.1524,0.6989,Trop,4.6,35
42399,20180915,120000,26.53000,88.72000,0,ECMF,2,-6.8293,13.4065,Stra,4.6,35
42399,20180915,120000,26.53000,88.72000,0,ECMF,29,-0.0857,0.2128,Trop,4.6,35
42399,20180915,120000,26.53000,88.72000,5,ECMF,29,0.0147,0.0387,Stra,4.6,35
42399,20180915,120000,26.53000,88.72000,0,ECMF,3,-1.0062,5.3667,Trop,4.6,35
42399,20180915,120000,26.53000,88.72000,0,ECMF,3,-0.0777,3.8512,Stra,4.6,35
42399,20180915,120000,26.53000,88.72000,0,ECMF,4,-7.6098,33.3584,Trop,4.6,35
42399,20180915,120000,26.53000,88.72000,0,ECMF,4,0.0216,4.2047,Stra,4.6,35
42410,20180915,110000,26.10000,91.58000,0,ECMF,2,0.3599,0.6004,Trop,5.5,35
42410,20180915,110000,26.10000,91.58000,0,ECMF,2,-0.1208,0.8385,Stra,5.5,35
42410,20180915,110000,26.10000,91.58000,0,ECMF,29,-0.0227,0.1466,Trop,5.5,35
42410,20180915,110000,26.10000,91.58000,5,ECMF,29,0.1549,0.1204,Stra,5.5,35
42410,20180915,110000,26.10000,91.58000,0,ECMF,3,0.9021,1.3594,Trop,5.3,35
42410,20180915,110000,26.10000,91.58000,0,ECMF,3,-0.7918,3.3298,Stra,5.3,35
42410,20180915,110000,26.10000,91.58000,0,ECMF,4,-0.5026,2.1347,Trop,5.3,35
42410,20180915,110000,26.10000,91.58000,0,ECMF,4,-1.2883,3.1265,Stra,5.3,35
42647,20180915,110000,23.07000,72.63000,0,ECMF,2,0.9785,0.8697,Trop,17.3,35
42647,20180915,110000,23.07000,72.63000,0,ECMF,2,1.9030,2.4943,Stra,17.3,35
42647,20180915,110000,23.07000,72.63000,0,ECMF,29,-0.0002,0.1710,Trop,17.3,35
42647,20180915,110000,23.07000,72.63000,5,ECMF,29,0.0178,0.1111,Stra,17.3,35
42647,20180915,110000,23.07000,72.63000,0,ECMF,3,-0.1141,3.6263,Trop,17.3,35
42647,20180915,110000,23.07000,72.63000,0,ECMF,3,-0.7758,3.2252,Stra,17.3,35
42647,20180915,110000,23.07000,72.63000,0,ECMF,4,-8.1042,33.0742,Trop,17.3,35
42647,20180915,110000,23.07000,72.63000,0,ECMF,4,0.3707,4.5115,Stra,17.3,35
42701,20180915,120000,23.32000,85.32000,0,ECMF,2,-3.3382,2.2626,Trop,783.0,35
42701,20180915,120000,23.32000,85.32000,0,ECMF,29,0.1156,0.0750,Trop,783.0,35
42701,20180915,120000,23.32000,85.32000,0,ECMF,3,-0.8620,4.2253,Trop,600.0,35
42701,20180915,120000,23.32000,85.32000,0,ECMF,4,-15.4119,42.1398,Trop,600.0,35
42724,20180915,110000,23.88000,91.25000,0,ECMF,2,0.6006,0.8695,Trop,7.7,35
42724,20180915,110000,23.88000,91.25000,0,ECMF,2,0.3832,2.7641,Stra,7.7,35
42724,20180915,110000,23.88000,91.25000,5,ECMF,29,-0.3290,0.1320,Trop,7.7,35
42724,20180915,110000,23.88000,91.25000,5,ECMF,29,-0.0360,0.1588,Stra,7.7,35
42724,20180915,110000,23.88000,91.25000,0,ECMF,3,-0.1420,1.7572,Trop,7.7,35
42724,20180915,110000,23.88000,91.25000,0,ECMF,3,0.7125,4.3312,Stra,7.7,35
42724,20180915,110000,23.88000,91.25000,0,ECMF,4,0.9458,3.5053,Trop,7.7,35
42724,20180915,110000,23.88000,91.25000,0,ECMF,4,-1.1726,4.7700,Stra,7.7,35
42809,20180915,110000,22.65000,88.45000,0,ECMF,2,0.6593,0.8928,Trop,6.0,35
42809,20180915,110000,22.65000,88.45000,0,ECMF,2,0.7088,2.1162,Stra,6.0,35
42809,20180915,110000,22.65000,88.45000,0,ECMF,29,-0.0543,0.1273,Trop,6.0,35
42809,20180915,110000,22.65000,88.45000,5,ECMF,29,0.2431,0.1392,Stra,6.0,35
42809,20180915,110000,22.65000,88.45000,0,ECMF,3,-0.1415,1.9233,Trop,4.8,35
42809,20180915,110000,22.65000,88.45000,0,ECMF,3,-0.3281,4.3026,Stra,4.8,35
42809,20180915,110000,22.65000,88.45000,0,ECMF,4,-0.4695,2.4621,Trop,4.8,35
42809,20180915,110000,22.65000,88.45000,0,ECMF,4,-0.8775,4.5522,Stra,4.8,35
42867,20180915,110000,21.10000,79.05000,0,ECMF,2,0.5913,1.0024,Trop,5.5,35
42867,20180915,110000,21.10000,79.05000,0,ECMF,2,0.8332,1.3176,Stra,5.5,35
42867,20180915,110000,21.10000,79.05000,0,ECMF,29,-0.0279,0.1379,Trop,5.5,35
42867,20180915,110000,21.10000,79.05000,5,ECMF,29,0.1631,0.0957,Stra,5.5,35
